Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-05 00:00:00-04:00,36.013246904468815,36.30755903929241,35.98288402570789,36.29587936401367,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.19776737755342,36.31922955437219,36.10199905421293,36.27484893798828,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.39397099819972,36.60886341334401,36.31922751490993,36.400978088378906,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.45237444811433,36.905518729356835,36.22814038086491,36.415000915527344,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.43133809614617,36.66725174021753,36.379950401138984,36.56681442260742,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.52010863625373,36.75835684944804,36.375287111454575,36.4383544921875,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.60885713967889,36.737326377840496,36.5341136691979,36.66958999633789,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,36.882153269334125,37.372671001888165,36.82375847089367,37.344642639160156,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.321297376595375,37.575897938471755,37.192828058723855,37.48246765136719,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.47077537325406,37.53851533814077,37.27924227986,37.316612243652344,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.613526963830566,36.69060850092424,36.20943608524962,36.43367004394531,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.58083470872752,36.847114825439455,36.429009670758624,36.49674606323242,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.64623131339394,36.833095339145686,36.32155644975255,36.47805404663086,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.50609507731371,36.77004073898034,36.48507380270382,36.69529724121094,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.65091206365136,36.80040260474718,36.267842329334854,36.534122467041016,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.72566170952736,36.865810674611296,36.62055176778252,36.76770782470703,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.20681935251125,38.21354843194133,37.06900851637727,38.085079193115234,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.28128851007401,39.25765125529098,38.241580480445506,38.942317962646484,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.217934715625326,39.626698195358735,38.993700745515575,39.484214782714844,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.678105563661084,39.6944578217433,38.683059254121574,38.98204040527344,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,38.914287431689786,39.358086386656865,38.60596124594722,39.266990661621094,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.6427806024966,40.703509911112626,39.97007136924219,40.29241180419922,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.262038105126024,40.87401791937199,40.11021307890518,40.701168060302734,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.62175420275063,40.93474943433108,40.54934523050362,40.831974029541016,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.79694479466913,41.16600036621094,40.71986322933421,41.16600036621094,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,40.90205600297962,41.133300706214804,40.441904669678934,41.081912994384766,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.049102093183905,41.11239621063701,40.852191035495665,40.94595718383789,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.671679367121186,40.9060982683726,40.64823604621662,40.781856536865234,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.56382879193565,40.66697363933358,40.12780966781076,40.16531753540039,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.84418031373866,39.92622835868323,39.47145512499881,39.63554763793945,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.1278240024618,40.28957360939432,39.92153781092254,40.109073638916016,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.09499277191643,40.177040788412256,39.76680785982769,39.88636016845703,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,39.91919639264265,39.9824905027147,39.748071582246666,39.846527099609375,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.034059159844496,40.718561913549664,40.034059159844496,40.58728790283203,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.63885961317691,41.02330645631819,40.56619032833748,41.01393127441406,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.046741463816986,41.14050757166276,40.94125012130581,41.016265869140625,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.035029836064844,41.04206211702475,40.63417193660703,40.80998611450195,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,40.859207452796646,40.99282434115048,40.28722486993264,40.57087326049805,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.46773066862532,40.53571056706128,39.18545916369933,39.72930908203125,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,39.95200367056722,40.352861485770454,39.48551243918292,40.284881591796875,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.839488869427655,40.242689638583734,39.499582200892725,40.09735107421875,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.43256596256573,40.46538446150413,39.76447432483086,39.804325103759766,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.63086322275698,40.20753535698285,39.476145872483094,39.76682662963867,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.26515043824894,39.89808050604322,39.02135645117566,39.61912155151367,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.62381188989236,39.95434327648031,39.59568277680308,39.691795349121094,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,39.96608096755614,40.085633323098946,39.574601819891875,39.703529357910156,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.66367419348576,40.528680442001686,39.56756159321771,40.477108001708984,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.35520548444727,40.41146729878027,40.19345947501729,40.249717712402344,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.43726572506882,40.68105984022036,40.320056259199056,40.38335037231445,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.413813860083046,40.58494221949004,40.23799969843486,40.371620178222656,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.70215496890741,40.82873960172581,40.42788528367708,40.781856536865234,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,40.995178564590795,41.53902855507116,40.9904891850237,41.35618209838867,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.03033666326467,41.11472760393039,40.80998234169593,40.915470123291016,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,40.99282877602735,41.12175987659661,40.61307133157632,40.870933532714844,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.8287352123028,41.262411563773604,40.812327750992395,41.0256462097168,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,40.94828755138669,41.12175880736465,40.906093870632915,41.0256462097168,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.03875192798798,40.19581217388551,39.77620030738345,39.98483657836914,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,39.874646201084204,40.03404929569435,39.78322299636423,39.99185562133789,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.0856276220469,40.28488509656148,39.96372880551039,40.1043815612793,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,39.97311007344273,39.98951753570867,39.66836480144112,39.67070770263672,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,39.88871164487974,40.39036783162625,39.67773253757,40.38098907470703,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.44428113852945,40.917808184692305,40.310664263179795,40.37395477294922,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.44663020077451,40.66464160959015,40.33879952381251,40.56149673461914,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.65761488592784,41.110041649304335,40.56619165733656,41.02330780029297,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,40.870933532714844,41.166300036515835,40.77247445449957,40.870933532714844,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,40.91781389190044,41.03736622619869,40.65057652697938,40.866241455078125,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.59197402772143,40.8592114072408,40.55446614853844,40.85686492919922,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,40.927193872166164,41.13817302307532,40.90375412891968,41.08894348144531,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.29991876356713,41.57653491672932,41.175677036698445,41.513240814208984,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.703107914434604,42.052393254549216,41.29053206639888,41.30225372314453,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.29287850091504,42.019578357968626,41.0397092936689,41.98441696166992,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.04771309960045,42.21884145633942,41.78516510025594,42.02192687988281,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,41.86956158265905,42.096948211104824,41.58825960655617,41.83440017700195,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.56246810296082,41.67498816371669,41.39837560249429,41.49214172363281,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.56246562918012,42.064121859004125,41.4499455751214,41.50151443481445,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.550739080620744,41.56246073792299,40.601342070300255,40.840450286865234,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,40.908434756873895,41.01157962956729,39.97544867769382,40.111412048339844,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.32004766158672,40.32004766158672,39.865274458673376,40.20518112182617,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,39.888710383409084,39.888710383409084,39.164357031532894,39.372989654541016,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.80335877077658,39.23468867207913,38.60879066186384,39.14092254638672,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.117482391321836,39.48552179718533,39.03074853919166,39.248756408691406,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.18780724481486,39.52771393582206,39.09169463695222,39.33080291748047,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,38.91352140717788,39.10105716549346,37.5304518963763,37.62421798706055,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.29604514936819,38.41656710692607,36.56934519233104,36.68421173095703,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.29507040528465,38.37905380601022,36.10050233360357,38.21730422973633,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.2313689901966,38.30403826062876,37.28900779840522,37.3991813659668,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.575007414715365,37.741446423109565,36.34196517331413,36.370094299316406,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,36.970293332303825,37.16329865334211,35.362684244764615,36.814945220947266,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.30688077719947,38.575549954605094,37.073858588541775,38.29780960083008,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.11891241838428,38.777961959059944,38.04829932625277,38.68145751953125,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.375476956953584,39.434662760544875,38.33781974683445,39.394649505615234,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,39.96425890433248,40.740995941616454,39.77831451733618,40.71746063232422,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.56916941260214,41.148192554732624,40.430299249571625,40.58564376831055,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.49620521896972,41.016381132422566,40.34791805494303,40.44913101196289,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.67979914689796,40.983430849870615,40.25141558148277,40.265541076660156,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.437357940269045,40.943411905444705,40.41617508774313,40.60211944580078,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.87751061859656,41.34355136962207,40.84691076811192,41.30824661254883,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.50830455134232,42.22384162413815,41.47535225703325,42.12498474121094,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.155593350010335,42.480407863885574,41.934340645836585,41.98847579956055,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.19326520208064,42.51337492084651,41.908463841370924,41.9249382019043,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.02379176340598,42.315657645503855,40.639791153890215,41.19056701660156,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.67272512082471,41.49653608962572,40.59034258733229,41.4753532409668,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.23999653672775,41.83549415043722,41.07758744361929,41.61894989013672,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.875506925710575,41.95553344872215,41.4565403152002,41.583641052246094,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.17642991205801,41.39062164344954,41.018729373246,41.19761276245117,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.30353775017703,41.68955198741114,41.20703688451729,41.647186279296875,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.88727391609229,42.36743661748297,41.753108642868185,42.362728118896484,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.43568646057892,42.9299745735784,42.416859652502374,42.772274017333984,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,42.977050990910776,43.19124275701398,42.188548169066856,42.36037063598633,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.44275339219184,42.48982759809608,41.85196079476881,42.000247955322266,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.014366419439824,42.423919519505,41.91315706460538,42.0496711730957,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.04967746947042,42.16030383619884,41.807241880648185,41.90139389038086,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.736623287954714,41.77192803922068,40.87515144175358,41.261165618896484,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.24704360961914,41.614227387941526,41.17643051574226,41.24704360961914,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.199985918334576,41.21175537164419,40.3102698394281,40.312625885009766,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.013694728800225,40.64449713353041,39.68417162058781,39.74301528930664,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.63473464352793,39.99485754775119,38.82269287109375,38.82269287109375,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.559419777386694,40.74335399835745,39.17575794250631,40.665679931640625,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.879858633759106,41.22585958164017,39.288727637339065,39.62295913696289,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.36641636381434,40.01840525182177,38.881545083694505,39.185176849365234,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.49822229912376,40.42559906185457,39.284030490161584,39.49116134643555,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.22284062041333,39.76420315915543,38.71207794255162,39.23225402832031,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.45820412910777,39.719470120673925,38.808571421863356,39.634735107421875,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.808576284621985,40.48679521983576,38.78268492756375,40.39264678955078,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.62095441522754,41.009321121354404,40.50326709924583,40.67273712158203,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.24201636383119,40.59743089982892,39.590027380592204,39.63239669799805,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,39.98545365246316,40.74100439924098,39.978392699056464,40.02546691894531,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.71981234639926,40.95518698423972,40.37381134145123,40.778656005859375,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.53857480933227,40.936358540960995,40.413826532630395,40.58800506591797,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.816317622784545,41.19056244243671,40.729226562807334,40.98814010620117,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.13878742748744,41.38828402058279,40.919890692933755,41.127017974853516,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.19762364477054,41.470659093730326,41.1505494342852,41.38357162475586,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.541272773202145,42.117939940479125,41.522442370444146,41.95317840576172,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.851963096154236,42.089693775070444,41.63306641047342,41.85902404785156,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.89869475700905,41.28235655639959,40.639784816768426,40.67273712158203,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.154919969854056,40.30085111535037,38.93802977051973,39.006290435791016,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.26754384428721,39.28872669572375,38.622616165479386,38.8932991027832,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,38.99450796659433,39.14985605824976,37.947091757459134,38.35193634033203,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.276630218119,38.935680056021816,38.22720354540758,38.519065856933594,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.629689856052146,39.00864322003151,38.45315885279838,38.653228759765625,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.60144809962658,38.67912217617682,37.8082365654064,38.20602035522461,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.16129758548682,39.36876723796921,38.09303691780167,38.89801788330078,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.16869106777445,39.82538467213006,38.90036414674838,39.801849365234375,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.24469960427315,41.837844737830906,40.90811557307444,41.56010437011719,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.3976908561332,41.77899660543915,41.05875081606934,41.63541793823242,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,41.955522566414906,43.3677701703335,41.936692167378894,43.26891326904297,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.58668275206797,44.17276701480724,43.48547336073916,43.58197784423828,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.54194638214318,43.83145612012062,43.231250201655236,43.79144287109375,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,43.909147194048295,44.109213516772165,43.596098439222324,44.09980010986328,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.18923584071716,44.808268696550556,44.16804939372825,44.730594635009766,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.77312677844062,44.90780579194199,44.29110894867078,44.56047058105469,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.659700040959976,44.78256780194117,44.38797693658166,44.45649719238281,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.132802453339124,44.20132633119791,43.73584996716356,44.052467346191406,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,43.96504420978689,44.52975869729785,43.94850272011563,44.46359634399414,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.421058760330936,44.63607645260049,44.03355605153051,44.18241500854492,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.22968096579104,44.37617482697968,43.97922232361118,44.021751403808594,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.42105286699001,44.721132265544746,44.163506138531154,44.3336296081543,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.510856063724056,44.6289972010794,44.13280298203438,44.222591400146484,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.0312003616429,44.53920577581942,43.891791088886215,44.506126403808594,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.60299461695363,44.61953249716199,43.998112725016156,44.45649719238281,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.475416665046545,44.810937101007575,44.33837249733596,44.5581169128418,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.32655244248424,44.598275593350905,44.154063800606444,44.39743423461914,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.354903677916155,44.42106241861979,44.1327977889621,44.302921295166016,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.23676441050668,44.475408191958955,43.98157914049399,44.1540641784668,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.41870516434459,44.95506332051401,44.36199612169782,44.950340270996094,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.28113652061899,45.701718695470696,45.212616244991445,45.32603073120117,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.6190147834742,45.8245791829507,45.451252803117086,45.67572021484375,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.75133352654392,45.857659818677284,45.34728928997988,45.83403015136719,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.871828927539184,45.88600528353246,45.4465202208385,45.711158752441406,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.17008926627047,45.36620401837072,44.83929547078931,45.295318603515625,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.21261383139903,45.35910768515719,44.94325218766686,45.18425750732422,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.222062900144905,45.51032755408102,45.16535385817376,45.43235397338867,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.465438271549324,45.57412971242266,44.997600342098146,45.05903244018555,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.25986855901223,45.2645952138166,44.94561271407489,45.08265686035156,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,44.90072531229338,44.93144316510567,44.48250463055957,44.61954879760742,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.392710055180494,44.709327403259046,44.23203625120954,44.59591293334961,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.74528820408191,44.026464610771406,43.34597069242239,43.875244140625,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.03120186336054,44.23203962692559,43.884704406275205,44.06664276123047,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.24386278769328,44.503774772257074,43.69805122549126,43.820919036865234,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,43.97685541935294,43.98394359909991,43.641335024931394,43.69331741333008,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.33417097940136,43.693321073318046,42.70329769140621,43.04354476928711,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.23729409469315,44.07373174817735,43.130964188373,43.577537536621094,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.76656451210169,44.25094389386628,43.48302650497016,43.51374435424805,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.499566681824895,43.998122408091795,43.42868128083608,43.830360412597656,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.01701626462684,44.2296724407701,43.21838475667249,43.73820495605469,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.43341276787764,44.25567413683767,43.33889768758348,44.227317810058594,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.371438514339495,44.40924453654078,43.36723903391985,43.457027435302734,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.773664239024434,44.04539108846514,43.54210855941229,43.80674362182617,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.811458067133685,44.52266640183763,43.75947567930748,44.413978576660156,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.7754887047892,45.05430004371361,44.728232973406556,45.03067398071289,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.061395383515986,45.19607440885067,44.936162457669376,44.97633361816406,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.53920548515606,44.84164648596165,44.32891442044935,44.3927116394043,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.78258142293258,45.22679327478882,44.73059903152891,45.13700485229492,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.14881136681647,45.32838457332759,45.10627868833329,45.207881927490234,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.25278254019406,45.519779060598594,44.992870594262484,45.10865020751953,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.8345612444525,45.3354785088503,44.70460527339231,45.23624038696289,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.314206930900376,45.31893358512692,44.87708335215528,44.988136291503906,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.8203823095987,45.496149714901144,44.8203823095987,45.33784103393555,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.314218018656895,45.46780006748142,44.9338033814058,45.233882904052734,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.05429966000469,45.35674427011643,44.78966468221073,45.274044036865234,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.47252205800304,45.75842519055261,45.378010592326866,45.60247802734375,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.61665735058162,46.03960465960939,45.46779835735736,46.03251647949219,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,45.982893425327774,46.30187593695004,45.7466111516465,45.88838195800781,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.07268502521109,46.119940762134945,44.917264771321996,45.12519073486328,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.342571134917016,45.41345654475376,44.67389541034647,44.872371673583984,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,44.96450425912822,45.399262650326776,44.737671756331395,44.96213912963867,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.05088638782584,47.67230626412179,46.62085095500786,47.61087417602539,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.3934860211869,49.23648797663641,47.339142122500355,49.002567291259766,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,48.91752318463968,49.321567494955595,48.55128490676838,49.14435577392578,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.14671616741155,49.442069028994545,48.92697536897696,49.399539947509766,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.45859812607234,49.50112719689982,48.85371258860714,48.9364128112793,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.68595969381847,49.101815167499936,48.32444812964864,48.96949768066406,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.508230644840744,49.56730122057366,48.95769244636415,49.35464859008789,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.16734079209725,49.5799152655285,49.003733610943016,49.20764923095703,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.62968567554519,50.01854743640567,49.247936952783796,49.52535629272461,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.83122894368318,49.926071859007045,49.38071605083155,49.734012603759766,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.60835409628994,49.96876375949691,49.397325491904326,49.8502082824707,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.208235687375094,50.6966835879054,50.14184492136275,50.580501556396484,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.60895990745815,51.67832895060167,50.54256913331326,51.590599060058594,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.71389769700858,51.96997432951349,51.00493468068665,51.08792495727539,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.4056560692444,51.49812919751597,50.74885770699313,50.988338470458984,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.765448934519426,51.30131830611395,50.70379778037172,50.99070358276367,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,50.89585202264019,51.464920339868684,50.88399937234335,51.095027923583984,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.35822800690538,51.42935839026841,51.004931424758055,51.25389862060547,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.48863326418211,51.86564236521051,51.29420419707113,51.67595291137695,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,51.9296660342005,52.29244548552432,51.908326917775774,52.0932731628418,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.199970196610515,52.99192345864419,52.0245104225879,52.870994567871094,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,52.93501755221845,54.122942063554966,52.733471805257224,53.35707473754883,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.707997436279285,54.26757939647643,53.58707216000043,53.97356414794922,173360400,0.0,0.0
